PLAYER_ID;PLAYER_NAME;TEAM_ID;SEASON
6073;Josh Smith;1610612737;2010
6074;Al Horford;1610612737;2010
6075;Jason Collins;1610612737;2010
6076;Joe Johnson;1610612737;2010
6077;Jeff Teague;1610612737;2010
6078;Jamal Crawford;1610612737;2010
6079;Zaza Pachulia;1610612737;2010
6080;Marvin Williams;1610612737;2010
6081;Hilton Armstrong;1610612737;2010
6082;Pape Sy;1610612737;2010
6083;Josh Powell;1610612737;2010
6084;Damien Wilkins;1610612737;2010
6085;Paul Pierce;1610612738;2010
6086;Kevin Garnett;1610612738;2010
6087;Jermaine O'Neal;1610612738;2010
6088;Ray Allen;1610612738;2010
6089;Rajon Rondo;1610612738;2010
6090;Jeff Green;1610612738;2010
6091;Glen Davis;1610612738;2010
6092;Nenad Krstic;1610612738;2010
6093;Delonte West;1610612738;2010
6094;Carlos Arroyo;1610612738;2010
6095;Troy Murphy;1610612738;2010
6096;Von Wafer;1610612738;2010
6097;Shaquille O'Neal;1610612738;2010
6098;Metta World Peace;1610612747;2010
6099;Pau Gasol;1610612747;2010
6100;Andrew Bynum;1610612747;2010
6101;Kobe Bryant;1610612747;2010
6102;Derek Fisher;1610612747;2010
6103;Lamar Odom;1610612747;2010
6104;Shannon Brown;1610612747;2010
6105;Steve Blake;1610612747;2010
6106;Matt Barnes;1610612747;2010
6107;Joe Smith;1610612747;2010
6108;Trey Johnson;1610612747;2010
6109;Luke Walton;1610612747;2010
6110;Richard Jefferson;1610612759;2010
6111;Tim Duncan;1610612759;2010
6112;Antonio McDyess;1610612759;2010
6113;Manu Ginobili;1610612759;2010
6114;Tony Parker;1610612759;2010
6115;George Hill;1610612759;2010
6116;Gary Neal;1610612759;2010
6117;Tiago Splitter;1610612759;2010
6118;Matt Bonner;1610612759;2010
6119;Danny Green;1610612759;2010
6120;DeJuan Blair;1610612759;2010
6121;Steve Novak;1610612759;2010
6122;Hedo Turkoglu;1610612753;2010
6123;Brandon Bass;1610612753;2010
6124;Dwight Howard;1610612753;2010
6125;Jason Richardson;1610612753;2010
6126;Jameer Nelson;1610612753;2010
6127;Ryan Anderson;1610612753;2010
6128;JJ Redick;1610612753;2010
6129;Gilbert Arenas;1610612753;2010
6130;Quentin Richardson;1610612753;2010
6131;Malik Allen;1610612753;2010
6132;Earl Clark;1610612753;2010
6133;Chris Duhon;1610612753;2010
6134;Kirk Hinrich;1610612737;2010
6135;Trevor Ariza;1610612740;2010
6136;Carl Landry;1610612740;2010
6137;Emeka Okafor;1610612740;2010
6138;Marco Belinelli;1610612740;2010
6139;Chris Paul;1610612740;2010
6140;Aaron Gray;1610612740;2010
6141;Willie Green;1610612740;2010
6142;Jason Smith;1610612740;2010
6143;Jarrett Jack;1610612740;2010
6144;DJ Mbenga;1610612740;2010
6145;Quincy Pondexter;1610612740;2010
6146;Patrick Ewing;1610612740;2010
6147;Gerald Wallace;1610612757;2010
6148;LaMarcus Aldridge;1610612757;2010
6149;Marcus Camby;1610612757;2010
6150;Wesley Matthews;1610612757;2010
6151;Andre Miller;1610612757;2010
6152;Nicolas Batum;1610612757;2010
6153;Chris Johnson;1610612757;2010
6154;Brandon Roy;1610612757;2010
6155;Rudy Fernandez;1610612757;2010
6156;Earl Barron;1610612757;2010
6157;Armon Johnson;1610612757;2010
6158;Patty Mills;1610612757;2010
6159;Andre Iguodala;1610612755;2010
6160;Elton Brand;1610612755;2010
6161;Spencer Hawes;1610612755;2010
6162;Jodie Meeks;1610612755;2010
6163;Jrue Holiday;1610612755;2010
6164;Evan Turner;1610612755;2010
6165;Thaddeus Young;1610612755;2010
6166;Lou Williams;1610612755;2010
6167;Tony Battie;1610612755;2010
6168;Antonio Daniels;1610612755;2010
6169;Andres Nocioni;1610612755;2010
6170;Marreese Speights;1610612755;2010
6171;Danilo Gallinari;1610612743;2010
6172;Kenyon Martin;1610612743;2010
6173;Nene;1610612743;2010
6174;Arron Afflalo;1610612743;2010
6175;Ty Lawson;1610612743;2010
6176;JR Smith;1610612743;2010
6177;Chris Andersen;1610612743;2010
6178;Raymond Felton;1610612743;2010
6179;Wilson Chandler;1610612743;2010
6180;Al Harrington;1610612743;2010
6181;Gary Forbes;1610612743;2010
6182;Kosta Koufos;1610612743;2010
6183;Danny Granger;1610612754;2010
6184;Tyler Hansbrough;1610612754;2010
6185;Roy Hibbert;1610612754;2010
6186;Paul George;1610612754;2010
6187;Darren Collison;1610612754;2010
6188;Jeff Foster;1610612754;2010
6189;Dahntay Jones;1610612754;2010
6190;Mike Dunleavy;1610612754;2010
6191;Josh McRoberts;1610612754;2010
6192;Brandon Rush;1610612754;2010
6193;AJ Price;1610612754;2010
6194;T.J. Ford;1610612754;2010
6195;Sasha Pavlovic;1610612738;2010
6196;Carmelo Anthony;1610612752;2010
6197;Amar'e Stoudemire;1610612752;2010
6198;Ronny Turiaf;1610612752;2010
6199;Toney Douglas;1610612752;2010
6200;Landry Fields;1610612752;2010
6201;Jared Jeffries;1610612752;2010
6202;Henry Walker;1610612752;2010
6203;Shawne Williams;1610612752;2010
6204;Anthony Carter;1610612752;2010
6205;Roger Mason Jr.;1610612752;2010
6206;Derrick Brown;1610612752;2010
6207;Shelden Williams;1610612752;2010
6208;Etan Thomas;1610612737;2010
6209;Theo Ratliff;1610612747;2010
6210;Timofey Mozgov;1610612743;2010
6211;James Anderson;1610612759;2010
6212;Chauncey Billups;1610612752;2010
6213;Luke Babbitt;1610612757;2010
6214;Dorell Wright;1610612744;2010
6215;David Lee;1610612744;2010
6216;Ekpe Udoh;1610612744;2010
6217;Reggie Williams;1610612744;2010
6218;Stephen Curry;1610612744;2010
6219;Jeremy Lin;1610612744;2010
6220;Lou Amundson;1610612744;2010
6221;Vladimir Radmanovic;1610612744;2010
6222;Al Thornton;1610612744;2010
6223;Jeff Adrien;1610612744;2010
6224;Charlie Bell;1610612744;2010
6225;Monta Ellis;1610612744;2010
6226;Chase Budinger;1610612745;2010
6227;Patrick Patterson;1610612745;2010
6228;Chuck Hayes;1610612745;2010
6229;Kevin Martin;1610612745;2010
6230;Goran Dragic;1610612745;2010
6231;Brad Miller;1610612745;2010
6232;Courtney Lee;1610612745;2010
6233;Jordan Hill;1610612745;2010
6234;Marqus Blakely;1610612745;2010
6235;Kyle Lowry;1610612745;2010
6236;Luis Scola;1610612745;2010
6237;Hasheem Thabeet;1610612745;2010
6238;Michael Beasley;1610612750;2010
6239;Anthony Tolliver;1610612750;2010
6240;Nikola Pekovic;1610612750;2010
6241;Wesley Johnson;1610612750;2010
6242;Luke Ridnour;1610612750;2010
6243;Martell Webster;1610612750;2010
6244;Anthony Randolph;1610612750;2010
6245;Wayne Ellington;1610612750;2010
6246;Lazar Hayward;1610612750;2010
6247;Jonny Flynn;1610612750;2010
6248;Kevin Love;1610612750;2010
6249;Darko Milicic;1610612750;2010
6250;Carlos Delfino;1610612749;2010
6251;Luc Mbah a Moute;1610612749;2010
6252;Drew Gooden;1610612749;2010
6253;John Salmons;1610612749;2010
6254;Brandon Jennings;1610612749;2010
6255;Ersan Ilyasova;1610612749;2010
6256;Michael Redd;1610612749;2010
6257;Keyon Dooling;1610612749;2010
6258;Corey Maggette;1610612749;2010
6259;Larry Sanders;1610612749;2010
6260;Earl Boykins;1610612749;2010
6261;Chris Douglas-Roberts;1610612749;2010
6262;Byron Mullens;1610612760;2010
6263;Jamario Moon;1610612746;2010
6264;Blake Griffin;1610612746;2010
6265;DeAndre Jordan;1610612746;2010
6266;Eric Gordon;1610612746;2010
6267;Mo Williams;1610612746;2010
6268;Craig Smith;1610612746;2010
6269;Al-Farouq Aminu;1610612746;2010
6270;Eric Bledsoe;1610612746;2010
6271;Ike Diogu;1610612746;2010
6272;Randy Foye;1610612746;2010
6273;Brian Cook;1610612746;2010
6274;Willie Warren;1610612746;2010
6275;Grant Hill;1610612756;2010
6276;Channing Frye;1610612756;2010
6277;Marcin Gortat;1610612756;2010
6278;Jared Dudley;1610612756;2010
6279;Steve Nash;1610612756;2010
6280;Vince Carter;1610612756;2010
6281;Josh Childress;1610612756;2010
6282;Hakim Warrick;1610612756;2010
6283;Robin Lopez;1610612756;2010
6284;Aaron Brooks;1610612756;2010
6285;Zabian Dowdell;1610612756;2010
6286;Garret Siler;1610612756;2010
6287;Derrick Caracter;1610612747;2010
6288;Francisco Garcia;1610612758;2010
6289;DeMarcus Cousins;1610612758;2010
6290;Samuel Dalembert;1610612758;2010
6291;Marcus Thornton;1610612758;2010
6292;Tyreke Evans;1610612758;2010
6293;Jason Thompson;1610612758;2010
6294;Beno Udrih;1610612758;2010
6295;Donte Greene;1610612758;2010
6296;Omri Casspi;1610612758;2010
6297;Darnell Jackson;1610612758;2010
6298;Pooh Jeter;1610612758;2010
6299;Jermaine Taylor;1610612758;2010
6300;Stephen Graham;1610612751;2010
6301;Dan Gadzuric;1610612751;2010
6302;Brook Lopez;1610612751;2010
6303;Sasha Vujacic;1610612751;2010
6304;Jordan Farmar;1610612751;2010
6305;Johan Petro;1610612751;2010
6306;Ben Uzoh;1610612751;2010
6307;Travis Outlaw;1610612751;2010
6308;Brandan Wright;1610612751;2010
6309;Damion James;1610612751;2010
6310;Anthony Morrow;1610612751;2010
6311;Mario West;1610612751;2010
6312;John Lucas III;1610612741;2010
6313;Melvin Ely;1610612743;2010
6314;Paul Millsap;1610612762;2010
6315;Derrick Favors;1610612762;2010
6316;Al Jefferson;1610612762;2010
6317;Gordon Hayward;1610612762;2010
6318;Devin Harris;1610612762;2010
6319;Francisco Elson;1610612762;2010
6320;Earl Watson;1610612762;2010
6321;Jeremy Evans;1610612762;2010
6322;Raja Bell;1610612762;2010
6323;Kyrylo Fesenko;1610612762;2010
6324;CJ Miles;1610612762;2010
6325;Ronnie Price;1610612762;2010
6326;Dexter Pittman;1610612748;2010
6327;James Johnson;1610612761;2010
6328;Joey Dorsey;1610612761;2010
6329;Ed Davis;1610612761;2010
6330;DeMar DeRozan;1610612761;2010
6331;Jerryd Bayless;1610612761;2010
6332;Alexis Ajinca;1610612761;2010
6333;Solomon Alabi;1610612761;2010
6334;Julian Wright;1610612761;2010
6335;Leandro Barbosa;1610612761;2010
6336;Reggie Evans;1610612761;2010
6337;Amir Johnson;1610612761;2010
6338;Sonny Weems;1610612761;2010
6339;Solomon Jones;1610612754;2010
6340;James Posey;1610612754;2010
6341;Tayshaun Prince;1610612765;2010
6342;Greg Monroe;1610612765;2010
6343;Chris Wilcox;1610612765;2010
6344;Richard Hamilton;1610612765;2010
6345;Rodney Stuckey;1610612765;2010
6346;Ben Gordon;1610612765;2010
6347;Austin Daye;1610612765;2010
6348;DaJuan Summers;1610612765;2010
6349;Jason Maxiell;1610612765;2010
6350;Will Bynum;1610612765;2010
6351;Tracy McGrady;1610612765;2010
6352;Charlie Villanueva;1610612765;2010
6353;Jason Kapono;1610612755;2010
6354;Darius Songaila;1610612755;2010
6355;Maurice Evans;1610612764;2010
6356;Andray Blatche;1610612764;2010
6357;JaVale McGee;1610612764;2010
6358;Jordan Crawford;1610612764;2010
6359;John Wall;1610612764;2010
6360;Kevin Seraphin;1610612764;2010
6361;Yi Jianlian;1610612764;2010
6362;Larry Owens;1610612764;2010
6363;Othyus Jeffers;1610612764;2010
6364;Hamady Ndiaye;1610612764;2010
6365;Mustafa Shakur;1610612764;2010
6366;Nick Young;1610612764;2010
6367;Alonzo Gee;1610612739;2010
6368;JJ Hickson;1610612739;2010
6369;Ryan Hollins;1610612739;2010
6370;Anthony Parker;1610612739;2010
6371;Ramon Sessions;1610612739;2010
6372;Luke Harangody;1610612739;2010
6373;Manny Harris;1610612739;2010
6374;Daniel Gibson;1610612739;2010
6375;Christian Eyenga;1610612739;2010
6376;Joey Graham;1610612739;2010
6377;Baron Davis;1610612739;2010
6378;Semih Erden;1610612739;2010
6379;Dante Cunningham;1610612766;2010
6380;Boris Diaw;1610612766;2010
6381;Kwame Brown;1610612766;2010
6382;Gerald Henderson;1610612766;2010
6383;D.J. Augustin;1610612766;2010
6384;Dominic McGuire;1610612766;2010
6385;DJ White;1610612766;2010
6386;Garrett Temple;1610612766;2010
6387;Matt Carroll;1610612766;2010
6388;Stephen Jackson;1610612766;2010
6389;Eduardo Najera;1610612766;2010
6390;Tyrus Thomas;1610612766;2010
6391;Renaldo Balkman;1610612752;2010
6392;Avery Bradley;1610612738;2010
6393;Chris Quinn;1610612759;2010
6394;Mike Harris;1610612745;2010
6395;Andrei Kirilenko;1610612762;2010
6396;Kris Humphries;1610612751;2010
6397;DeMarre Carroll;1610612745;2010
6398;Kyle Weaver;1610612762;2010
6399;Jon Brockman;1610612749;2010
6400;Chris Kaman;1610612746;2010
6401;Andrew Bogut;1610612749;2010
6402;Sebastian Telfair;1610612750;2010
6403;Samardo Samuels;1610612739;2010
6404;Jose Calderon;1610612761;2010
6405;Andrea Bargnani;1610612761;2010
6406;Ben Wallace;1610612765;2010
6407;Cartier Martin;1610612764;2010
6408;Deron Williams;1610612751;2010
6409;Ryan Gomes;1610612746;2010
6410;David Andersen;1610612740;2010
6411;Lance Stephenson;1610612754;2010
6412;Cole Aldrich;1610612760;2010
6413;Trevor Booker;1610612764;2010
6414;Shaun Livingston;1610612766;2010
6415;Acie Law;1610612744;2010
6416;Quinton Ross;1610612751;2010
6417;David West;1610612740;2010
6418;Terrence Williams;1610612745;2010
6419;Mickael Pietrus;1610612756;2010
6420;Sundiata Gaines;1610612751;2010
6421;Jarron Collins;1610612757;2010
6422;Earl Barron;1610612749;2010
6423;Craig Brackins;1610612755;2010
6424;Luther Head;1610612758;2010
6425;Andris Biedrins;1610612744;2010
6426;Marcus Cousin;1610612762;2010
6427;Josh Howard;1610612764;2010
6428;Othyus Jeffers;1610612759;2010
6429;Jerel McNeal;1610612740;2010
6430;Joel Przybilla;1610612766;2010
6431;Andy Rautins;1610612752;2010
6432;Jason Williams;1610612763;2010
6433;Rashard Lewis;1610612764;2010
6434;Chris Johnson;1610612738;2010
6435;Devin Ebanks;1610612747;2010
6436;Rodney Carney;1610612763;2010
6437;Elliot Williams;1610612757;2010
6438;Carlos Arroyo;1610612748;2010
6439;Antawn Jamison;1610612739;2010
6440;Mike Bibby;1610612764;2010
6441;Rasual Butler;1610612746;2010
6442;DeSagana Diop;1610612766;2010
6443;Anderson Varejao;1610612739;2010
6444;Luke Harangody;1610612738;2010
6445;Kendrick Perkins;1610612738;2010
6446;Nate Robinson;1610612738;2010
6447;Jeff Green;1610612760;2010
6448;Nenad Krstic;1610612760;2010
6449;Goran Dragic;1610612756;2010
6450;Hasheem Thabeet;1610612763;2010
6451;DeMarre Carroll;1610612763;2010
6452;Corey Brewer;1610612752;2010
6453;Al Thornton;1610612764;2010
6454;Shane Battier;1610612745;2010
6455;Aaron Brooks;1610612745;2010
6456;Ish Smith;1610612745;2010
6457;Jamario Moon;1610612739;2010
6458;Leon Powe;1610612739;2010
6459;Joel Przybilla;1610612757;2010
6460;Dante Cunningham;1610612757;2010
6461;Sean Marks;1610612757;2010
6462;Semih Erden;1610612738;2010
6463;Dan Gadzuric;1610612744;2010
6464;Brandan Wright;1610612744;2010
6465;Xavier Henry;1610612763;2010
6466;Carmelo Anthony;1610612743;2010
6467;Renaldo Balkman;1610612743;2010
6468;Chauncey Billups;1610612743;2010
6469;Mike Bibby;1610612737;2010
6470;Maurice Evans;1610612737;2010
6471;Baron Davis;1610612746;2010
6472;Gerald Wallace;1610612766;2010
6473;Nazr Mohammed;1610612766;2010
6474;Derrick Brown;1610612766;2010
6475;Carl Landry;1610612758;2010
6476;Hilton Armstrong;1610612764;2010
6477;James Johnson;1610612741;2010
6478;Danilo Gallinari;1610612752;2010
6479;Timofey Mozgov;1610612752;2010
6480;Raymond Felton;1610612752;2010
6481;Wilson Chandler;1610612752;2010
6482;Anthony Randolph;1610612752;2010
6483;Marcus Thornton;1610612740;2010
6484;Deron Williams;1610612762;2010
6485;Anthony Carter;1610612743;2010
6486;Shelden Williams;1610612743;2010
6487;Corey Brewer;1610612750;2010
6488;Kosta Koufos;1610612750;2010
6489;Mo Williams;1610612739;2010
6490;Derrick Favors;1610612751;2010
6491;Devin Harris;1610612751;2010
6492;Trey Johnson;1610612761;2010
6493;Kirk Hinrich;1610612764;2010
6494;Rudy Gay;1610612763;2010
6495;DJ White;1610612760;2010
6496;Sherron Collins;1610612766;2010
6497;Garrett Temple;1610612749;2010
6498;Sasha Pavlovic;1610612740;2010
6499;Dominique Jones;1610612742;2010
6500;Jordan Crawford;1610612737;2010
6501;Jared Jeffries;1610612745;2010
6502;Orien Greene;1610612751;2010
6503;Marquis Daniels;1610612738;2010
6504;Larry Owens;1610612759;2010
6505;Greg Oden;1610612757;2010
6506;Sasha Pavlovic;1610612742;2010
6507;Mehmet Okur;1610612762;2010
6508;Jason Williams;1610612753;2010
6509;Sundiata Gaines;1610612761;2010
6510;Linas Kleiza;1610612761;2010
6511;Jarron Collins;1610612746;2010
6512;Alexis Ajinca;1610612742;2010
6513;Troy Murphy;1610612751;2010
6514;Gani Lawal;1610612756;2010
6515;Brian Skinner;1610612749;2010
6516;Ime Udoka;1610612759;2010
6517;Ronald Dupree;1610612761;2010
6518;Steve Novak;1610612742;2010
6519;Rodney Carney;1610612744;2010
6520;Sundiata Gaines;1610612750;2010
6521;Caron Butler;1610612742;2010
6522;Lester Hudson;1610612764;2010
6523;Jawad Williams;1610612739;2010
6524;Earl Barron;1610612756;2010
6525;Alonzo Gee;1610612764;2010
6526;Jason Richardson;1610612756;2010
6527;Hedo Turkoglu;1610612756;2010
6528;Earl Clark;1610612756;2010
6529;Gilbert Arenas;1610612764;2010
6530;Jermaine Taylor;1610612745;2010
6531;Morris Peterson;1610612760;2010
6532;Peja Stojakovic;1610612761;2010
6533;Rashard Lewis;1610612753;2010
6534;Vince Carter;1610612753;2010
6535;Marcin Gortat;1610612753;2010
6536;Mickael Pietrus;1610612753;2010
6537;Sasha Vujacic;1610612747;2010
6538;Joe Smith;1610612751;2010
6539;Terrence Williams;1610612751;2010
6540;Acie Law;1610612763;2010
6541;Antoine Wright;1610612758;2010
6542;Pops Mensah-Bonsu;1610612740;2010
6543;Jerry Stackhouse;1610612748;2010
6544;Peja Stojakovic;1610612740;2010
6545;Jerryd Bayless;1610612740;2010
6546;Jarrett Jack;1610612761;2010
6547;David Andersen;1610612761;2010
6548;Marcus Banks;1610612761;2010
6549;Alonzo Gee;1610612759;2010
6550;Maurice Ager;1610612750;2010
6551;Yao Ming;1610612745;2010
6552;Garrett Temple;1610612759;2010
6553;Hassan Whiteside;1610612758;2010
6554;Bobby Simmons;1610612759;2010
6555;Fabricio Oberto;1610612757;2010
6556;Magnum Rolle;1610612754;2010
6557;Matt Janning;1610612756;2010
6558;Patrick Ewing;1610612752;2010
6559;Jerryd Bayless;1610612757;2010
6560;Curtis Jerrells;1610612740;2010
6561;Joe Alexander;1610612740;2010
6562;Chris Quinn;1610612755;2010
6563;Trent Plaisted;1610612755;2010
6564;Mario West;1610612738;2010
6565;Stephane Lasme;1610612738;2010
6566;Darius Miles;1610612766;2010
6567;DJ Strawberry;1610612740;2010
6568;Adam Haluska;1610612742;2010
6569;Dee Brown;1610612742;2010
6570;Ike Diogu;1610612765;2010
6571;Vernon Hamilton;1610612765;2010
6572;Adam Morrison;1610612764;2010
6573;Eric Boateng;1610612743;2010
6574;Elijah Millsap;1610612760;2010
6575;Jerome Dyson;1610612760;2010
6576;Drew Naymick;1610612747;2010
6577;Aaron Miles;1610612744;2010
6578;Josh Davis;1610612763;2010
6579;Raymond Sykes;1610612757;2010
6580;Kenny Hasbrouck;1610612748;2010
6581;Patrick Beverley;1610612748;2010
6582;Matt Rogers;1610612766;2010
6583;Evan Brock;1610612737;2010
6584;Ricardo Marsh;1610612737;2010
6585;Richard Delk;1610612737;2010
6586;Stanley Robinson;1610612753;2010
6587;Chris Kramer;1610612749;2010
6588;Ryan Thompson;1610612762;2010
6589;Darryl Watkins;1610612740;2010
6590;Mustafa Shakur;1610612740;2010
6591;Demetris Nichols;1610612762;2010
6592;Othyus Jeffers;1610612762;2010
6593;Sundiata Gaines;1610612762;2010
6594;Kyle Weaver;1610612741;2010
6595;Roger Powell;1610612741;2010
6596;Jason Hart;1610612750;2010
6597;Danny Green;1610612739;2010
6598;Curtis Jerrells;1610612759;2010
6599;James Gist;1610612759;2010
6600;Marcus Cousin;1610612759;2010
6601;Javaris Crittenton;1610612766;2010
6602;Lance Allred;1610612754;2010
6603;Connor Atchley;1610612758;2010
6604;Joe Crawford;1610612758;2010
6605;Longar Longar;1610612760;2010
6606;Damien Wilkins;1610612763;2010
6607;Dwayne Jones;1610612756;2010
6608;Kevin Palmer;1610612764;2010
6609;Antonio Anderson;1610612745;2010
6610;Vernon Goodridge;1610612744;2010
6611;Chucky Atkins;1610612756;2010
6612;Anthony Mason;1610612748;2010
6613;Mickell Gladness;1610612748;2010
6614;Shavlik Randolph;1610612748;2010
6615;Luke Jackson;1610612763;2010
6616;Tre Kelley;1610612763;2010
6617;Shane Edwards;1610612743;2010
6618;Jake Voskuhl;1610612746;2010
6619;Jon Scheyer;1610612746;2010
6620;Stephen Dennis;1610612746;2010
6621;Marcus Landry;1610612758;2010
6622;Marqus Blakely;1610612746;2010
6623;Jeff Ayres;1610612757;2010
6624;Kirk Penney;1610612759;2010
6625;Cedric Jackson;1610612739;2010
6626;Kenny Thomas;1610612763;2010
6627;Dee Brown;1610612742;2010
6628;Alexander Johnson;1610612745;2010
6629;Jonas Jerebko;1610612765;2010
6630;Terrico White;1610612765;2010
6631;Loren Woods;1610612739;2010
6632;Paul Pierce;1610612738;2009
6633;Kevin Garnett;1610612738;2009
6634;Rasheed Wallace;1610612738;2009
6635;Ray Allen;1610612738;2009
6636;Rajon Rondo;1610612738;2009
6637;Glen Davis;1610612738;2009
6638;Nate Robinson;1610612738;2009
6639;Tony Allen;1610612738;2009
6640;Brian Scalabrine;1610612738;2009
6641;Marquis Daniels;1610612738;2009
6642;Michael Finley;1610612738;2009
6643;Shelden Williams;1610612738;2009
6644;Metta World Peace;1610612747;2009
6645;Pau Gasol;1610612747;2009
6646;Andrew Bynum;1610612747;2009
6647;Kobe Bryant;1610612747;2009
6648;Derek Fisher;1610612747;2009
6649;Lamar Odom;1610612747;2009
6650;Jordan Farmar;1610612747;2009
6651;Sasha Vujacic;1610612747;2009
